#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
11:12:51,3462,79,200,12,200,28,13.9,0.68,0,32,1,2,0,45,138,123,2342,0,19,4,16,0,0,16,20,255,146,0,82,255,255,1,0,132,100,24,255,49,255,255,48,128,135,34707,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40010FFFF0100846418FF31FFFF600A8793FF11C016C01E802D007D,801C0D8686FF43FF1C8B220020010200002D8ADD0926003E07CF100000
11:12:52,2237,80,200,12,200,25,13.9,0.8,1,32,1,2,0,45,138,107,1551,0,28,4,16,0,0,16,34,255,146,0,30,255,255,1,1,132,101,24,255,49,255,255,48,128,134,34328,255,17,192,22,192,30,128,45,0,125,7D201032FFB40006FFFF0101846518FF31FFFF600A8618FF11C016C01E802D007D,801C08BD87FF43FF198B280120010200002D8AC1060F005007CF100000
11:12:53,2383,80,200,12,200,51,13.9,1.08,1,32,1,2,0,45,138,108,1541,0,31,4,16,0,0,16,42,255,146,0,86,255,255,1,1,132,98,44,255,49,255,255,48,128,134,34309,255,17,192,22,192,30,128,45,0,125,7D201046FFB40011FFFF010184622CFF31FFFF600A8605FF11C016C01E802D007D,801C094F87FF43FF338B360120010200002D8AC20605005607CF100000
11:12:54,2404,80,200,12,200,55,13.9,1.14,1,32,1,2,0,45,138,108,1552,0,29,4,16,0,0,16,43,255,146,0,213,255,255,1,1,132,98,48,255,49,255,255,48,128,134,34321,255,17,192,22,192,30,128,45,0,125,7D201046FFB4002AFFFF0101846230FF31FFFF600A8611FF11C016C01E802D007D,801C096487FF43FF378B390120010200002D8AC20610005207CF100000
11:12:55,2421,80,200,12,200,49,13.9,1.08,1,32,1,2,0,45,138,108,1562,0,32,4,16,0,0,16,44,255,146,0,80,255,255,1,1,132,101,48,255,49,255,255,48,128,134,34338,255,17,192,22,192,30,128,45,0,125,7D201046FFB40010FFFF0101846530FF31FFFF600A8622FF11C016C01E802D007D,801C097587FF43FF318B360120010200002D8AC2061A005807CF100000
11:12:56,2435,80,200,12,200,58,13.9,1.18,1,32,1,2,0,45,138,108,1579,0,28,4,16,0,0,16,45,255,146,0,255,255,255,1,1,132,102,48,255,49,255,255,48,128,134,34352,255,17,192,22,192,30,128,45,0,125,7D201046FFB40033FFFF0101846630FF31FFFF600A8630FF11C016C01E802D007D,801C098387FF43FF3A8B3B0120010200002D8AC2062B005007CF100000
11:12:57,2434,80,200,12,200,47,13.9,1.08,1,32,1,2,0,45,138,108,1591,0,33,4,16,0,0,16,41,255,146,0,8,255,255,1,1,132,100,40,255,49,255,255,48,128,134,34364,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40001FFFF0101846428FF31FFFF600A863CFF11C016C01E802D007D,801C098287FF43FF2F8B360120010200002D8AC20637005A07CF100000
11:12:58,2444,80,200,12,200,48,13.9,1.08,1,32,1,2,0,45,138,108,1589,0,32,4,16,0,0,16,41,255,146,0,123,255,255,1,1,132,99,44,255,49,255,255,48,128,134,34360,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40018FFFF010184632CFF31FFFF600A8638FF11C016C01E802D007D,801C098C87FF43FF308B360120010200002D8AC20635005807CF100000
11:12:59,2456,80,200,12,200,52,13.9,1.12,1,32,1,2,0,45,138,109,1614,0,30,4,16,0,0,16,42,255,146,0,184,255,255,1,1,132,100,44,255,49,255,255,48,128,134,34368,255,17,192,22,192,30,128,45,0,125,7D201046FFB40024FFFF010184642CFF31FFFF600A8640FF11C016C01E802D007D,801C099887FF43FF348B380120010200002D8AC4064E005407CF100000
11:12:59,2446,80,200,12,200,46,13.9,1.04,1,32,1,2,0,45,138,108,1597,0,36,4,16,0,0,16,37,255,146,0,27,255,255,1,1,132,99,36,255,49,255,255,48,128,134,34366,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40005FFFF0101846324FF31FFFF600A863EFF11C016C01E802D007D,801C098E87FF43FF2E8B340120010200002D8AC2063D006007CF100000
11:13:00,2444,80,200,12,200,43,13.9,1.02,1,32,1,2,0,45,138,108,1589,0,36,4,16,0,0,16,38,255,146,0,243,255,255,1,1,132,98,36,255,49,255,255,48,128,134,34362,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40030FFFF0101846224FF31FFFF600A863AFF11C016C01E802D007D,801C098C87FF43FF2B8B330120010200002D8AC20635006007CF100000
11:13:01,2427,80,200,12,200,41,13.9,1,1,32,1,2,0,45,138,108,1581,0,37,4,16,0,0,16,38,255,146,0,143,255,255,1,1,132,97,36,255,49,255,255,48,128,134,34333,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4001CFFFF0101846124FF31FFFF600A861DFF11C016C01E802D007D,801C097B87FF43FF298B320120010200002D8AC2062D006207CF100000
11:13:02,2420,80,200,12,200,44,13.9,1.04,1,32,1,2,0,45,138,108,1567,0,34,4,16,0,0,16,40,255,146,0,195,255,255,1,1,132,99,40,255,49,255,255,48,128,134,34341,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40027FFFF0101846328FF31FFFF600A8625FF11C016C01E802D007D,801C097487FF43FF2C8B340120010200002D8AC2061F005C07CF100000
11:13:03,2419,80,200,12,200,51,13.9,1.1,1,32,1,2,0,45,138,108,1571,0,31,4,16,0,0,16,41,255,146,0,49,255,255,1,1,132,100,44,255,49,255,255,48,128,134,34347,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40009FFFF010184642CFF31FFFF600A862BFF11C016C01E802D007D,801C097387FF43FF338B370120010200002D8AC20623005607CF100000
11:13:04,2423,80,200,12,200,56,13.9,1.16,1,32,1,2,0,45,138,108,1571,0,29,4,16,0,0,16,44,255,146,0,13,255,255,1,1,132,98,48,255,49,255,255,48,128,134,34350,255,17,192,22,192,30,128,45,0,125,7D201046FFB40002FFFF0101846230FF31FFFF600A862EFF11C016C01E802D007D,801C097787FF43FF388B3A0120010200002D8AC20623005207CF100000
11:13:05,2423,80,200,12,200,57,13.9,1.18,1,32,1,2,0,45,138,108,1581,0,28,4,16,0,0,16,45,255,146,0,100,255,255,1,1,132,101,48,255,49,255,255,48,128,134,34338,255,17,192,22,192,30,128,45,0,125,7D201046FFB40014FFFF0101846530FF31FFFF600A8622FF11C016C01E802D007D,801C097787FF43FF398B3B0120010200002D8AC2062D005007CF100000
11:13:06,2437,80,200,12,200,63,13.9,1.24,1,32,1,2,0,45,138,108,1586,0,26,4,16,0,0,16,47,255,146,0,193,255,255,1,1,132,116,52,255,49,255,255,48,128,134,34364,255,17,192,22,192,30,128,45,0,125,7D201046FFB40026FFFF0101847434FF31FFFF600A863CFF11C016C01E802D007D,801C098587FF43FF3F8B3E0120010200002D8AC20632004C07CF100000
11:13:07,2444,80,200,12,200,60,13.9,1.18,1,32,1,2,0,45,138,109,1615,0,28,4,16,0,0,16,45,255,146,0,228,255,255,1,1,132,100,48,255,49,255,255,48,128,134,34383,255,17,192,22,192,30,128,45,0,125,7D201046FFB4002DFFFF0101846430FF31FFFF600A864FFF11C016C01E802D007D,801C098C87FF43FF3C8B3B0120010200002D8AC4064F005007CF100000
11:13:08,2467,80,200,12,200,57,13.9,1.2,1,32,1,2,0,45,138,109,1616,0,28,4,16,0,0,16,46,255,146,0,39,255,255,1,1,132,104,52,255,49,255,255,48,128,134,34386,255,17,192,22,192,30,128,45,0,125,7D201046FFB40007FFFF0101846834FF31FFFF600A8652FF11C016C01E802D007D,801C09A387FF43FF398B3C0120010200002D8AC40650005007CF100000
11:13:09,2481,80,200,12,200,66,13.9,1.3,1,32,1,2,0,45,138,111,1649,0,25,4,16,0,0,16,50,255,146,0,228,255,255,1,1,132,102,52,255,49,255,255,48,128,134,34415,255,17,192,22,192,30,128,45,0,125,7D201050FFB4002DFFFF0101846634FF31FFFF600A866FFF11C016C01E802D007D,801C09B187FF43FF428B410120010200002D8AC80671004A07CF100000
11:13:10,2523,80,200,12,200,70,13.9,1.38,1,32,1,2,0,45,138,111,1678,0,24,4,16,0,0,16,53,255,146,0,153,255,255,1,1,132,103,60,255,49,255,255,48,128,134,34455,255,17,192,22,192,30,128,45,0,125,7D201050FFB4001EFFFF010184673CFF31FFFF600A8697FF11C016C01E802D007D,801C09DB87FF43FF468B450120010200002D8AC8068E004807CF100000
11:13:11,2556,80,200,12,200,64,13.9,1.3,1,32,1,2,0,45,138,112,1708,0,26,4,16,0,0,16,52,255,146,0,80,255,255,1,1,132,106,56,255,49,255,255,48,128,134,34484,255,17,192,22,192,30,128,45,0,125,7D201050FFB40010FFFF0101846A38FF31FFFF600A86B4FF11C016C01E802D007D,801C09FC87FF43FF408B410120010200002D8ACA06AC004C07CF100000
11:13:12,2592,80,200,12,200,65,13.9,1.32,1,32,1,2,0,45,138,114,1746,0,24,4,16,0,0,16,55,255,146,0,50,255,255,1,1,132,106,60,255,49,255,255,48,128,134,34524,255,17,192,22,192,30,128,45,0,125,7D20105AFFB4000AFFFF0101846A3CFF31FFFF600A86DCFF11C016C01E802D007D,801C0A2087FF43FF418B420120010200002D8ACD06D2004807CF100000
11:13:12,2621,80,200,12,200,59,13.9,1.24,1,32,1,2,0,45,138,114,1776,0,28,4,16,0,0,16,47,255,146,0,228,255,255,1,1,132,103,52,255,49,255,255,48,128,134,34550,255,17,192,22,192,30,128,45,0,125,7D201046FFB4002DFFFF0101846734FF31FFFF600A86F6FF11C016C01E802D007D,801C0A3D87FF43FF3B8B3E0120010200002D8ACD06F0005007CF100000
11:13:13,2628,80,200,12,200,52,13.9,1.16,1,32,1,2,0,45,138,114,1791,0,31,4,16,0,0,16,44,255,146,0,198,255,255,1,1,132,102,48,255,49,255,255,48,128,134,34556,255,17,192,22,192,30,128,45,0,125,7D201046FFB40027FFFF0101846630FF31FFFF600A86FCFF11C016C01E802D007D,801C0A4487FF43FF348B3A0120010200002D8ACD06FF005607CF100000
11:13:14,2642,80,200,12,200,48,13.9,1.1,1,32,1,2,0,45,138,114,1788,0,34,4,16,0,0,16,41,255,146,0,130,255,255,1,1,132,104,44,255,49,255,255,48,128,135,34566,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4001AFFFF010184682CFF31FFFF600A8706FF11C016C01E802D007D,801C0A5287FF43FF308B370120010200002D8ACD06FC005C07CF100000
11:13:15,2637,80,200,12,200,48,13.9,1.1,1,32,1,2,0,45,138,114,1784,0,34,4,16,0,0,16,41,255,146,0,228,255,255,1,1,132,100,44,255,49,255,255,48,128,134,34551,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4002DFFFF010184642CFF31FFFF600A86F7FF11C016C01E802D007D,801C0A4D87FF43FF308B370120010200002D8ACD06F8005C07CF100000
11:13:16,2630,80,200,12,200,44,13.9,1.06,1,32,1,2,0,45,138,114,1781,0,36,4,16,0,0,16,40,255,146,0,248,255,255,1,1,132,99,40,255,49,255,255,48,128,134,34549,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40031FFFF0101846328FF31FFFF600A86F5FF11C016C01E802D007D,801C0A4687FF43FF2C8B350120010200002D8ACD06F5006007CF100000
11:13:17,2626,80,200,12,200,47,13.9,1.08,1,32,1,2,0,45,138,114,1770,0,34,4,16,0,0,16,41,255,146,0,203,255,255,1,1,132,99,44,255,49,255,255,48,128,134,34534,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40028FFFF010184632CFF31FFFF600A86E6FF11C016C01E802D007D,801C0A4287FF43FF2F8B360120010200002D8ACD06EA005C07CF100000
11:13:18,2621,80,200,12,200,47,13.9,1.08,1,32,1,2,0,45,138,114,1768,0,34,4,16,0,0,16,41,255,146,0,215,255,255,1,1,132,101,44,255,49,255,255,48,128,134,34536,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4002BFFFF010184652CFF31FFFF600A86E8FF11C016C01E802D007D,801C0A3D87FF43FF2F8B360120010200002D8ACD06E8005C07CF100000
11:13:19,2624,80,200,12,200,49,13.9,1.12,1,32,1,2,0,45,138,114,1772,0,33,4,16,0,0,16,42,255,146,0,244,255,255,1,1,132,100,48,255,49,255,255,48,128,134,34530,255,17,192,22,192,30,128,45,0,125,7D201046FFB40030FFFF0101846430FF31FFFF600A86E2FF11C016C01E802D007D,801C0A4087FF43FF318B380120010200002D8ACD06EC005A07CF100000
11:13:20,2614,80,200,12,200,52,13.9,1.16,1,32,1,2,0,45,138,114,1770,0,31,4,16,0,0,16,44,255,146,0,44,255,255,1,1,132,102,48,255,49,255,255,48,128,134,34537,255,17,192,22,192,30,128,45,0,125,7D201046FFB40008FFFF0101846630FF31FFFF600A86E9FF11C016C01E802D007D,801C0A3687FF43FF348B3A0120010200002D8ACD06EA005607CF100000
11:13:21,2631,80,200,12,200,58,13.9,1.24,1,32,1,2,0,45,138,114,1782,0,28,4,16,0,0,16,46,255,146,0,245,255,255,1,1,132,101,52,255,49,255,255,48,128,134,34557,255,17,192,22,192,30,128,45,0,125,7D201046FFB40031FFFF0101846534FF31FFFF600A86FDFF11C016C01E802D007D,801C0A4787FF43FF3A8B3E0120010200002D8ACD06F6005007CF100000
11:13:22,2637,80,200,12,200,57,13.9,1.22,1,32,1,2,0,45,138,114,1787,0,29,4,16,0,0,16,47,255,146,0,220,255,255,1,1,132,101,52,255,49,255,255,48,128,134,34557,255,17,192,22,192,30,128,45,0,125,7D201046FFB4002CFFFF0101846534FF31FFFF600A86FDFF11C016C01E802D007D,801C0A4D87FF43FF398B3D0120010200002D8ACD06FB005207CF100000
11:13:23,2651,80,200,12,200,55,13.9,1.2,1,32,1,2,0,45,138,115,1805,0,30,4,16,0,0,16,46,255,146,0,115,255,255,1,1,132,104,52,255,49,255,255,48,128,135,34572,255,17,192,22,192,30,128,45,0,125,7D201046FFB40017FFFF0101846834FF31FFFF600A870CFF11C016C01E802D007D,801C0A5B87FF43FF378B3C0120010200002D8ACF070D005407CF100000
11:13:24,2662,80,200,12,200,57,13.9,1.22,1,32,1,2,0,45,138,115,1810,0,30,4,16,0,0,16,46,255,146,0,178,255,255,1,1,132,102,52,255,49,255,255,48,128,135,34577,255,17,192,22,192,30,128,45,0,125,7D201046FFB40023FFFF0101846634FF31FFFF600A8711FF11C016C01E802D007D,801C0A6687FF43FF398B3D0120010200002D8ACF0712005407CF100000
11:13:25,2661,80,200,12,200,51,13.9,1.16,1,32,1,2,0,45,138,115,1819,0,32,4,16,0,0,16,45,255,146,0,38,255,255,1,1,132,104,48,255,49,255,255,48,128,135,34583,255,17,192,22,192,30,128,45,0,125,7D201046FFB40007FFFF0101846830FF31FFFF600A8717FF11C016C01E802D007D,801C0A6587FF43FF338B3A0120010200002D8ACF071B005807CF100000
11:13:26,2667,80,200,12,200,58,13.9,1.24,1,32,1,2,0,45,138,115,1819,0,28,4,16,0,0,16,47,255,146,0,128,255,255,1,1,132,102,56,255,49,255,255,48,128,135,34585,255,17,192,22,192,30,128,45,0,125,7D201046FFB40019FFFF0101846638FF31FFFF600A8719FF11C016C01E802D007D,801C0A6B87FF43FF3A8B3E0120010200002D8ACF071B005007CF100000
11:13:27,2682,80,200,12,200,67,13.9,1.38,1,32,1,2,0,45,138,115,1841,0,26,4,16,0,0,16,53,255,146,0,205,255,255,1,1,132,106,56,255,49,255,255,48,128,135,34617,255,17,192,22,192,30,128,45,0,125,7D201050FFB40029FFFF0101846A38FF31FFFF600A8739FF11C016C01E802D007D,801C0A7A87FF43FF438B450120010200002D8ACF0731004C07CF100000
11:13:27,2721,80,200,12,200,72,13.9,1.46,1,32,1,2,0,45,138,117,1869,0,25,4,16,0,0,16,57,255,146,0,193,255,255,1,1,132,106,68,255,49,255,255,48,128,135,34653,255,17,192,22,192,30,128,45,0,125,7D20105AFFB40026FFFF0101846A44FF31FFFF600A875DFF11C016C01E802D007D,801C0AA187FF43FF488B490120010200002D8AD3074D004A07CF100000
11:13:28,2742,80,200,12,200,66,13.9,1.34,1,32,1,2,0,45,138,118,1898,0,28,4,16,0,0,16,48,255,146,0,22,255,255,1,1,132,105,56,255,49,255,255,48,128,135,34662,255,17,192,22,192,30,128,45,0,125,7D201050FFB40004FFFF0101846938FF31FFFF600A8766FF11C016C01E802D007D,801C0AB687FF43FF428B430120010200002D8AD4076A005007CF100000
11:13:29,2736,80,200,12,200,50,13.9,1.14,1,32,1,2,0,45,138,117,1893,0,33,4,16,0,0,16,42,255,146,0,17,255,255,1,1,132,104,48,255,49,255,255,48,128,135,34656,255,17,192,22,192,30,128,45,0,125,7D201046FFB40003FFFF0101846830FF31FFFF600A8760FF11C016C01E802D007D,801C0AB087FF43FF328B390120010200002D8AD30765005A07CF100000
11:13:30,2731,80,200,12,200,50,13.9,1.14,1,32,1,2,0,45,138,117,1878,0,32,4,16,0,0,16,44,255,146,0,193,255,255,1,1,132,102,52,255,49,255,255,48,128,135,34643,255,17,192,22,192,30,128,45,0,125,7D201046FFB40026FFFF0101846634FF31FFFF600A8753FF11C016C01E802D007D,801C0AAB87FF43FF328B390120010200002D8AD30756005807CF100000
11:13:31,2730,80,200,12,200,52,13.9,1.18,1,32,1,2,0,45,138,117,1868,0,32,4,16,0,0,16,45,255,146,0,104,255,255,1,1,132,104,52,255,49,255,255,48,128,135,34647,255,17,192,22,192,30,128,45,0,125,7D201046FFB40014FFFF0101846834FF31FFFF600A8757FF11C016C01E802D007D,801C0AAA87FF43FF348B3B0120010200002D8AD3074C005807CF100000
11:13:32,2721,80,200,12,200,55,13.9,1.2,1,32,1,2,0,45,138,117,1868,0,30,4,16,0,0,16,47,255,146,0,183,255,255,1,1,132,103,52,255,49,255,255,48,128,135,34639,255,17,192,22,192,30,128,45,0,125,7D201046FFB40024FFFF0101846734FF31FFFF600A874FFF11C016C01E802D007D,801C0AA187FF43FF378B3C0120010200002D8AD3074C005407CF100000
11:13:33,2725,80,200,12,200,51,13.9,1.16,1,32,1,2,0,45,138,117,1869,0,34,4,16,0,0,16,42,255,146,0,22,255,255,1,1,132,102,48,255,49,255,255,48,128,135,34633,255,17,192,22,192,30,128,45,0,125,7D201046FFB40004FFFF0101846630FF31FFFF600A8749FF11C016C01E802D007D,801C0AA587FF43FF338B3A0120010200002D8AD3074D005C07CF100000
11:13:34,2724,80,200,12,200,42,13.9,1.06,1,32,1,2,0,45,138,117,1855,0,36,4,16,0,0,16,40,255,146,0,22,255,255,1,1,132,101,44,255,49,255,255,48,128,135,34620,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40004FFFF010184652CFF31FFFF600A873CFF11C016C01E802D007D,801C0AA487FF43FF2A8B350120010200002D8AD3073F006007CF100000
11:13:35,2704,80,200,12,200,43,13.9,1.08,1,32,1,2,0,45,138,117,1855,0,35,4,16,0,0,16,44,255,146,0,184,255,255,1,1,132,103,52,255,49,255,255,48,128,135,34629,255,17,192,22,192,30,128,45,0,125,7D201046FFB40024FFFF0101846734FF31FFFF600A8745FF11C016C01E802D007D,801C0A9087FF43FF2B8B360120010200002D8AD3073F005E07CF100000
11:13:36,2727,80,200,12,200,56,13.9,1.22,1,32,1,2,0,45,138,117,1878,0,30,4,16,0,0,16,47,255,146,0,54,255,255,1,1,132,100,52,255,49,255,255,48,128,135,34658,255,17,192,22,192,30,128,45,0,125,7D201046FFB4000AFFFF0101846434FF31FFFF600A8762FF11C016C01E802D007D,801C0AA787FF43FF388B3D0120010200002D8AD30756005407CF100000
11:13:37,2756,80,200,12,200,58,13.9,1.24,1,32,1,2,0,45,138,118,1903,0,30,4,16,0,0,16,47,255,146,0,188,255,255,1,1,132,101,52,255,48,255,255,48,128,135,34674,255,17,192,22,192,30,128,45,0,125,7D201046FFB40025FFFF0101846534FF30FFFF600A8772FF11C016C01E802D007D,801C0AC487FF43FF3A8B3E0120010200002D8AD4076F005407CF100000
11:13:38,2761,80,200,12,200,47,13.9,1.12,1,32,1,2,0,45,138,118,1899,0,34,4,16,0,0,16,42,255,146,0,103,255,255,1,1,132,100,48,255,48,255,255,48,128,135,34667,255,17,192,22,192,30,128,45,0,125,7D201046FFB40014FFFF0101846430FF30FFFF600A876BFF11C016C01E802D007D,801C0AC987FF43FF2F8B380120010200002D8AD4076B005C07CF100000
11:13:39,2737,80,200,12,200,43,13.9,1.08,1,32,1,2,0,45,138,117,1887,0,35,4,16,0,0,16,41,255,146,0,209,255,255,1,1,132,99,48,255,48,255,255,48,128,135,34652,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40029FFFF0101846330FF30FFFF600A875CFF11C016C01E802D007D,801C0AB187FF43FF2B8B360120010200002D8AD3075F005E07CF100000
11:13:40,2738,80,200,12,200,61,13.9,1.3,1,32,1,2,0,45,138,117,1890,0,28,4,16,0,0,16,50,255,146,0,229,255,255,1,1,132,100,56,255,48,255,255,48,128,135,34662,255,17,192,22,192,30,128,45,0,125,7D201050FFB4002DFFFF0101846438FF30FFFF600A8766FF11C016C01E802D007D,801C0AB287FF43FF3D8B410120010200002D8AD30762005007CF100000
11:13:41,2754,80,200,12,200,56,13.9,1.22,1,32,1,2,0,45,138,118,1898,0,30,4,16,0,0,16,47,255,146,0,68,255,255,1,1,132,101,52,255,48,255,255,48,128,135,34672,255,17,192,22,192,30,128,45,0,125,7D201046FFB4000DFFFF0101846534FF30FFFF600A8770FF11C016C01E802D007D,801C0AC287FF43FF388B3D0120010200002D8AD4076A005407CF100000
11:13:42,2765,80,200,12,200,59,13.9,1.26,1,32,1,2,0,45,138,118,1904,0,29,4,16,0,0,16,48,255,146,0,58,255,255,1,1,132,104,52,255,48,255,255,48,128,135,34686,255,17,192,22,192,30,128,45,0,125,7D201050FFB4000BFFFF0101846834FF30FFFF600A877EFF11C016C01E802D007D,801C0ACD87FF43FF3B8B3F0120010200002D8AD40770005207CF100000
11:13:43,2782,80,200,12,200,59,13.9,1.26,1,32,1,2,0,45,138,118,1926,0,29,4,16,0,0,16,48,255,146,0,138,255,255,1,1,132,102,52,255,48,255,255,48,128,135,34703,255,17,192,22,192,30,128,45,0,125,7D201050FFB4001BFFFF0101846634FF30FFFF600A878FFF11C016C01E802D007D,801C0ADE87FF43FF3B8B3F0120010200002D8AD40786005207CF100000
11:13:43,2776,80,200,12,200,56,13.9,1.22,1,32,1,2,0,45,138,118,1928,0,30,4,16,0,0,16,47,255,146,0,138,255,255,1,1,132,102,52,255,48,255,255,48,128,135,34695,255,17,192,22,192,30,128,45,0,125,7D201046FFB4001BFFFF0101846634FF30FFFF600A8787FF11C016C01E802D007D,801C0AD887FF43FF388B3D0120010200002D8AD40788005407CF100000
11:13:44,2775,80,200,12,200,62,13.9,1.32,1,32,1,2,0,45,138,118,1928,0,28,4,16,0,0,16,51,255,146,0,103,255,255,1,1,132,103,56,255,48,255,255,48,128,135,34699,255,17,192,22,192,30,128,45,0,125,7D201050FFB40014FFFF0101846738FF30FFFF600A878BFF11C016C01E802D007D,801C0AD787FF43FF3E8B420120010200002D8AD40788005007CF100000
11:13:45,2791,80,200,12,200,68,13.9,1.4,1,32,1,2,0,45,138,120,1933,0,27,4,16,0,0,16,54,255,146,0,240,255,255,1,1,132,107,60,255,48,255,255,48,128,135,34718,255,17,192,22,192,30,128,45,0,125,7D20105AFFB40030FFFF0101846B3CFF30FFFF600A879EFF11C016C01E802D007D,801C0AE787FF43FF448B460120010200002D8AD8078D004E07CF100000
11:13:46,2805,80,200,12,200,68,13.9,1.4,1,32,1,2,0,45,138,120,1959,0,27,4,16,0,0,16,54,255,146,0,188,255,255,1,1,132,104,60,255,48,255,255,48,128,135,34731,255,17,192,22,192,30,128,45,0,125,7D20105AFFB40025FFFF010184683CFF30FFFF600A87ABFF11C016C01E802D007D,801C0AF587FF43FF448B460120010200002D8AD807A7004E07CF100000
11:13:47,2822,80,200,12,200,63,13.9,1.34,1,32,1,2,0,45,138,120,1978,0,28,4,16,0,0,16,52,255,146,0,193,255,255,1,1,132,104,60,255,48,255,255,48,128,135,34749,255,17,192,22,192,30,128,45,0,125,7D201050FFB40026FFFF010184683CFF30FFFF600A87BDFF11C016C01E802D007D,801C0B0687FF43FF3F8B430120010200002D8AD807BA005007CF100000
11:13:48,2841,80,200,12,200,66,13.9,1.38,1,32,1,2,0,45,138,120,1997,0,28,4,16,0,0,16,53,255,146,0,23,255,255,1,1,132,105,60,255,48,255,255,48,128,135,34768,255,17,192,22,192,30,128,45,0,125,7D201050FFB40004FFFF010184693CFF30FFFF600A87D0FF11C016C01E802D007D,801C0B1987FF43FF428B450120010200002D8AD807CD005007CF100000
11:13:49,2862,80,200,12,200,62,13.9,1.3,1,32,1,2,0,45,138,120,2017,0,30,4,16,0,0,16,49,255,146,0,238,255,255,1,1,132,104,56,255,48,255,255,48,128,135,34782,255,17,192,22,192,30,128,45,0,125,7D201050FFB4002FFFFF0101846838FF30FFFF600A87DEFF11C016C01E802D007D,801C0B2E87FF43FF3E8B410120010200002D8AD807E1005407CF100000
11:13:50,2873,80,200,12,200,60,13.9,1.3,1,32,1,2,0,45,138,121,2032,0,29,4,16,0,0,16,51,255,146,0,250,255,255,1,1,132,107,60,255,48,255,255,48,128,135,34798,255,17,192,22,192,30,128,45,0,125,7D201050FFB40032FFFF0101846B3CFF30FFFF600A87EEFF11C016C01E802D007D,801C0B3987FF43FF3C8B410120010200002D8ADA07F0005207CF100000
11:13:51,2884,80,200,12,200,53,13.9,1.22,1,32,1,2,0,45,138,121,2040,0,31,4,16,0,0,16,47,255,146,0,194,255,255,1,1,132,103,56,255,48,255,255,48,128,135,34811,255,17,192,22,192,30,128,45,0,125,7D201046FFB40026FFFF0101846738FF30FFFF600A87FBFF11C016C01E802D007D,801C0B4487FF43FF358B3D0120010200002D8ADA07F8005607CF100000
11:13:52,2897,80,200,12,200,58,13.9,1.28,1,32,1,2,0,45,138,121,2052,0,30,4,16,0,0,16,49,255,146,0,183,255,255,1,1,132,102,56,255,48,255,255,48,128,136,34816,255,17,192,22,192,30,128,45,0,125,7D201050FFB40024FFFF0101846638FF30FFFF600A8800FF11C016C01E802D007D,801C0B5187FF43FF3A8B400120010200002D8ADA0804005407CF100000
11:13:53,2899,80,200,12,200,49,13.9,1.16,1,32,1,2,0,45,138,122,2055,0,34,4,16,0,0,16,44,255,146,0,198,255,255,1,1,132,101,52,255,48,255,255,48,128,136,34821,255,17,192,22,192,30,128,45,0,125,7D201046FFB40027FFFF0101846534FF30FFFF600A8805FF11C016C01E802D007D,801C0B5387FF43FF318B3A0120010200002D8ADC0807005C07CF100000
