#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw,engine_running,warming,at_operating_temp,engine_idle,idle_fault,idle_speed_fault,idle_error_fault,idle_hot_fault,cruising,closed_loop,closed_loop_expected,closed_loop_fault,throttle_active,map_fault,vacuum_fault,iac_fault,iac_range_fault,iac_jack_fault,o2_system_fault,lambda_range_fault,lambda_oscillation_fault,thermostat_fault,crankshaft_sensor_fault,coil_fault
11:33:25.698,1154,31,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,111,11,0,10.00,3.19,16,0,0,true,12,0,14.60,0,530,255,255,0,false,0,0,0,255,91,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006AFFFF0000806400FF5BFFFF30808000FF19401EC0264034C008,801C048256FF45FF278C26001001000000208B6F000B0044063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:26.192,1168,31,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,111,13,0,11.50,3.19,16,0,0,true,12,0,14.60,0,530,255,255,0,false,0,0,0,255,91,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006AFFFF0000806400FF5BFFFF30808021FF19401EC0264034C008,801C049056FF45FF278C26001001000000208B6F000D0047063C100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:26.719,1152,31,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,111,3,0,11.50,3.19,16,0,0,true,12,0,14.60,0,535,255,255,0,false,0,0,0,255,91,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006BFFFF0000806400FF5BFFFF30807FE8FF19401EC0264034C008,801C048056FF45FF278C26001001000000208B6F00030047063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:27.199,1160,31,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,111,7,0,14.00,3.19,16,0,0,true,12,0,14.60,0,535,255,255,0,false,0,0,0,255,91,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006BFFFF0000806400FF5BFFFF30807FEFFF19401EC0264034C008,801C048856FF45FF298C26001001000000208B6F0007004C063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:27.715,1162,31,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,111,12,0,11.50,3.18,16,0,0,true,12,0,14.60,0,535,255,255,0,false,0,0,0,255,91,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006BFFFF0000806400FF5BFFFF30808014FF19401EC0264034C008,801C048A56FF45FF298C26001001000000208B6F000C00470635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:28.191,1183,31,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,111,37,0,11.00,3.19,16,0,0,true,12,0,14.60,0,535,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006BFFFF0000806400FF5AFFFF30808005FF19401EC0264034C008,801C049F56FF45FF288C26001001000000208B6F00250046063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:28.702,1174,31,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,111,24,0,10.50,3.18,16,0,0,true,12,0,14.60,0,540,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006CFFFF0000806400FF5AFFFF30808001FF19401EC0264034C008,801C049656FF45FF288C26001001000000208B6F001800450635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:29.200,1160,31,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,111,5,0,14.00,3.19,16,0,0,true,12,0,14.60,0,540,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006CFFFF0000806400FF5AFFFF30808000FF19401EC0264034C008,801C048856FF45FF298C26001001000000208B6F0005004C063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:29.700,1167,31,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,110,18,0,11.50,3.22,16,0,0,true,12,0,14.60,0,540,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006CFFFF0000806400FF5AFFFF30808017FF19401EC0264034C008,801C048F56FF45FF278C26001001000000208B6E001200470649100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:30.222,1169,31,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,110,5,0,14.00,3.18,16,0,0,true,12,0,14.60,0,540,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006CFFFF0000806400FF5AFFFF30808000FF19401EC0264034C008,801C049156FF45FF278C26001001000000208B6E0005004C0635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:30.701,1160,31,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,110,0,0,13.00,3.20,16,0,0,true,12,0,14.60,0,540,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006CFFFF0000806400FF5AFFFF30808009FF19401EC0264034C008,801C048856FF45FF298C26001001000000208B6E0000004A0640100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:31.200,1175,31,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,110,12,0,12.00,3.19,16,0,0,true,12,0,14.60,0,540,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006CFFFF0000806400FF5AFFFF30807FFAFF19401EC0264034C008,801C049756FF45FF278C26001001000000208B6E000C0048063C100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:31.693,1163,31,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,110,35,0,10.00,3.18,16,0,0,true,12,0,14.60,0,540,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006CFFFF0000806400FF5AFFFF30808003FF19401EC0264034C008,801C048B56FF45FF288C26001001000000208B6E002300440638100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:32.205,1175,32,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,110,11,0,10.50,3.20,16,0,0,true,12,0,14.60,0,540,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006CFFFF0000806400FF5AFFFF30807FF9FF19401EC0264034C008,801C049757FF45FF288C26001001000000208B6E000B0045063E100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:32.702,1130,32,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,110,4,0,12.00,3.19,16,0,0,true,12,0,14.60,0,545,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006DFFFF0000806400FF5AFFFF30808008FF19401EC0264034C008,801C046A57FF45FF298C26001001000000208B6E000400480639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:33.202,1166,32,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,110,15,0,15.00,3.20,16,0,0,true,12,0,14.60,0,545,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006DFFFF0000806400FF5AFFFF30808014FF19401EC0264034C008,801C048E57FF45FF288C26001001000000208B6E000F004E063F100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:33.708,1153,32,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,110,3,0,13.00,3.18,16,0,0,true,12,0,14.60,0,550,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006EFFFF0000806400FF5AFFFF30808020FF19401EC0264034C008,801C048157FF45FF298C26001001000000208B6E0003004A0637100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:34.204,1184,33,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,110,16,0,12.00,3.19,16,0,0,true,12,0,14.60,0,545,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006DFFFF0000806400FF5AFFFF30808000FF19401EC0264034C008,801C04A058FF45FF278C26001001000000208B6E00100048063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:34.704,1167,33,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,110,39,0,10.00,3.19,16,0,0,true,12,0,14.60,0,550,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006EFFFF0000806400FF5AFFFF3080801AFF19401EC0264034C008,801C048F58FF45FF298C26001001000000208B6E00270044063A100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:35.212,1149,33,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,110,17,0,10.50,3.18,16,0,0,true,12,0,14.60,0,550,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006EFFFF0000806400FF5AFFFF3080800AFF19401EC0264034C008,801C047D58FF45FF288C26001001000000208B6E001100450637100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:35.707,1158,33,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,110,10,0,12.00,3.19,16,0,0,true,12,0,14.60,0,550,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006EFFFF0000806400FF5AFFFF3080800CFF19401EC0264034C008,801C048658FF45FF278C26001001000000208B6E000A00480639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:36.204,1145,33,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,110,9,0,11.50,3.18,16,0,0,true,12,0,14.60,0,555,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006FFFFF0000806400FF5AFFFF30808013FF19401EC0264034C008,801C047958FF45FF298C26001001000000208B6E000900470634100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:36.703,1149,33,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,110,5,0,14.00,3.19,16,0,0,true,12,0,14.60,0,555,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006FFFFF0000806400FF5AFFFF30808013FF19401EC0264034C008,801C047D58FF45FF288C26001001000000208B6E0005004C063D100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:37.195,1173,33,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,110,19,0,11.50,3.19,16,0,0,true,12,0,14.60,0,555,255,255,0,false,0,0,0,255,90,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006FFFFF0000806400FF5AFFFF3080800DFF19401EC0264034C008,801C049558FF45FF278C26001001000000208B6E001300470639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:37.723,1175,33,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,110,33,0,11.50,3.18,16,0,0,true,12,0,14.60,0,555,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92006FFFFF0000806400FF59FFFF30808019FF19401EC0264034C008,801C049758FF45FF278C26001001000000208B6E002100470637100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:38.204,1174,33,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,110,25,0,10.50,3.19,16,0,0,true,12,0,14.60,0,560,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920070FFFF0000806400FF59FFFF30808001FF19401EC0264034C008,801C049658FF45FF288C26001001000000208B6E00190045063D100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:38.701,1134,33,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,110,11,0,10.50,3.19,16,0,0,true,12,0,14.60,0,560,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920070FFFF0000806400FF59FFFF30808003FF19401EC0264034C008,801C046E58FF45FF278C26001001000000208B6E000B00450639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:39.194,1176,33,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,110,22,0,11.00,3.19,16,0,0,true,12,0,14.60,0,565,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920071FFFF0000806400FF59FFFF30808002FF19401EC0264034C008,801C049858FF45FF278C26001001000000208B6E001600460639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:39.706,1160,33,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,110,3,0,13.00,3.18,16,0,0,true,12,0,14.60,0,565,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920071FFFF0000806400FF59FFFF30808003FF19401EC0264034C008,801C048858FF45FF288C26001001000000208B6E0003004A0637100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:40.204,1162,33,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,110,12,0,12.00,3.18,16,0,0,true,12,0,14.60,0,565,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920071FFFF0000806400FF59FFFF30808015FF19401EC0264034C008,801C048A58FF45FF278C26001001000000208B6E000C00480635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:40.698,1169,33,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,110,26,0,11.50,3.18,16,0,0,true,12,0,14.60,0,565,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920071FFFF0000806400FF59FFFF30808002FF19401EC0264034C008,801C049158FF45FF278C26001001000000208B6E001A00470635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:41.194,1174,33,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,110,32,0,10.00,3.18,16,0,0,true,12,0,14.60,0,565,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920071FFFF0000806400FF59FFFF30808004FF19401EC0264034C008,801C049658FF45FF288C26001001000000208B6E002000440634100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:41.705,1164,33,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,110,22,0,10.00,3.19,16,0,0,true,12,0,14.60,0,570,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920072FFFF0000806400FF59FFFF30808023FF19401EC0264034C008,801C048C58FF45FF288C26001001000000208B6E001600440639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:42.222,1168,34,200,14,200,38.00,14.00,0.76,false,true,true,0,0,32,0,109,6,0,12.00,3.19,16,0,0,true,12,0,14.60,0,570,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920072FFFF0000806400FF59FFFF30807FFDFF19401EC0264034C008,801C049059FF45FF268C26001001000000208B6D000600480639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:42.697,1146,34,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,109,3,0,12.00,3.18,16,0,0,true,12,0,14.60,0,570,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920072FFFF0000806400FF59FFFF30808020FF19401EC0264034C008,801C047A59FF45FF288C26001001000000208B6D000300480638100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:43.193,1156,34,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,107,17,0,11.50,3.19,16,0,0,true,12,0,14.60,0,570,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920072FFFF0000806400FF59FFFF3080800DFF19401EC0264034C008,801C048459FF45FF268C25001001000000208B6B00110047063C100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:43.707,1161,34,200,14,200,39.00,14.00,0.74,false,true,true,0,0,32,0,107,1,0,15.50,3.19,16,0,0,true,12,0,14.60,0,570,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920072FFFF0000806400FF59FFFF3080801EFF19401EC0264034C008,801C048959FF45FF278C25001001000000208B6B0001004F0639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:44.207,1175,35,200,14,200,39.00,14.00,0.74,false,true,true,0,0,32,0,107,28,0,12.00,3.18,16,0,0,true,12,0,14.60,0,570,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920072FFFF0000806400FF59FFFF30807FFFFF19401EC0264034C008,801C04975AFF45FF278C25001001000000208B6B001C00480635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:44.712,1144,35,200,14,200,39.00,14.00,0.74,false,true,true,0,0,32,0,107,13,0,12.00,3.19,16,0,0,true,12,0,14.60,0,575,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920073FFFF0000806400FF59FFFF30808000FF19401EC0264034C008,801C04785AFF45FF278C25001001000000208B6B000D0048063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:45.224,1145,35,200,14,200,39.00,14.00,0.74,false,true,true,0,0,32,0,107,3,0,13.00,3.19,16,0,0,true,12,0,14.60,0,575,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920073FFFF0000806400FF59FFFF30807FFDFF19401EC0264034C008,801C04795AFF45FF278C25001001000000208B6B0003004A0639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:45.723,1155,35,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,107,14,0,11.50,3.19,16,0,0,true,12,0,14.60,0,575,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920073FFFF0000806400FF59FFFF3080800AFF19401EC0264034C008,801C04835AFF45FF268C25001001000000208B6B000E00470639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:46.199,1161,35,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,107,9,0,12.00,3.18,16,0,0,true,12,0,14.60,0,575,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920073FFFF0000806400FF59FFFF30808003FF19401EC0264034C008,801C04895AFF45FF268C25001001000000208B6B000900480635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:46.695,1166,35,200,14,200,39.00,14.00,0.74,false,true,true,0,0,32,0,107,17,0,12.00,3.19,16,0,0,true,12,0,14.60,0,575,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920073FFFF0000806400FF59FFFF30807FFDFF19401EC0264034C008,801C048E5AFF45FF278C25001001000000208B6B00110048063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:47.208,1176,35,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,107,15,0,11.50,3.19,16,0,0,true,12,0,14.60,0,575,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920073FFFF0000806400FF59FFFF30808006FF19401EC0264034C008,801C04985AFF45FF268C25001001000000208B6B000F0047063C100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:47.735,1173,35,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,107,25,0,10.50,3.18,16,0,0,true,12,0,14.60,0,575,255,255,0,false,0,0,0,255,89,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920073FFFF0000806400FF59FFFF30808001FF19401EC0264034C008,801C04955AFF45FF268C25001001000000208B6B001900450637100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:48.215,1143,35,200,14,200,39.00,14.00,0.74,false,true,true,0,0,32,0,107,4,0,11.50,3.18,16,0,0,true,12,0,14.60,0,580,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920074FFFF0000806400FF58FFFF3080800DFF19401EC0264034C008,801C04775AFF45FF278C25001001000000208B6B000400470637100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
